13210.4288079,0.95,1510.0,79.4736842105,4510.0,8510.0,855.0
13068.557947,0.95,1510.0,79.4736842105,4510.0,8510.0,905.0
12926.6870861,0.95,1510.0,79.4736842105,4510.0,8510.0,955.0
12784.8162252,0.95,1510.0,79.4736842105,4510.0,8510.0,1005.0
12642.9453642,0.95,1510.0,79.4736842105,4510.0,8510.0,1055.0
12501.0745033,0.95,1510.0,79.4736842105,4510.0,8510.0,1105.0
12359.2036424,0.95,1510.0,79.4736842105,4510.0,8510.0,1155.0
12217.3327815,0.95,1510.0,79.4736842105,4510.0,8510.0,1205.0
12075.4619205,0.95,1510.0,79.4736842105,4510.0,8510.0,1255.0
11933.5910596,0.95,1510.0,79.4736842105,4510.0,8510.0,1305.0
11791.7201987,0.95,1510.0,79.4736842105,4510.0,8510.0,1355.0
11649.8493377,0.95,1510.0,79.4736842105,4510.0,8510.0,1405.0
11507.9784768,0.95,1510.0,79.4736842105,4510.0,8510.0,1455.0
11366.1076159,0.95,1510.0,79.4736842105,4510.0,8510.0,1505.0
11224.236755,0.95,1510.0,79.4736842105,4510.0,8510.0,1555.0
11082.365894,0.95,1510.0,79.4736842105,4510.0,8510.0,1605.0
10940.4950331,0.95,1510.0,79.4736842105,4510.0,8510.0,1655.0
10798.6241722,0.95,1510.0,79.4736842105,4510.0,8510.0,1705.0
10656.7533113,0.95,1510.0,79.4736842105,4510.0,8510.0,1755.0
10514.8824503,0.95,1510.0,79.4736842105,4510.0,8510.0,1805.0
10373.0115894,0.95,1510.0,79.4736842105,4510.0,8510.0,1855.0
10231.1407285,0.95,1510.0,79.4736842105,4510.0,8510.0,1905.0
10089.2698675,0.95,1510.0,79.4736842105,4510.0,8510.0,1955.0
9947.39900662,0.95,1510.0,79.4736842105,4510.0,8510.0,2005.0
9805.5281457,0.95,1510.0,79.4736842105,4510.0,8510.0,2055.0
9663.65728477,0.95,1510.0,79.4736842105,4510.0,8510.0,2105.0
9521.78642384,0.95,1510.0,79.4736842105,4510.0,8510.0,2155.0
9379.91556291,0.95,1510.0,79.4736842105,4510.0,8510.0,2205.0
9238.04470199,0.95,1510.0,79.4736842105,4510.0,8510.0,2255.0
9096.17384106,0.95,1510.0,79.4736842105,4510.0,8510.0,2305.0
8954.30298013,0.95,1510.0,79.4736842105,4510.0,8510.0,2355.0
8812.43211921,0.95,1510.0,79.4736842105,4510.0,8510.0,2405.0
8670.56125828,0.95,1510.0,79.4736842105,4510.0,8510.0,2455.0
8528.69039735,0.95,1510.0,79.4736842105,4510.0,8510.0,2505.0
8386.81953642,0.95,1510.0,79.4736842105,4510.0,8510.0,2555.0
8244.9486755,0.95,1510.0,79.4736842105,4510.0,8510.0,2605.0
8103.07781457,0.95,1510.0,79.4736842105,4510.0,8510.0,2655.0
7961.20695364,0.95,1510.0,79.4736842105,4510.0,8510.0,2705.0
7819.33609272,0.95,1510.0,79.4736842105,4510.0,8510.0,2755.0
7677.46523179,0.95,1510.0,79.4736842105,4510.0,8510.0,2805.0
7535.59437086,0.95,1510.0,79.4736842105,4510.0,8510.0,2855.0
7393.72350993,0.95,1510.0,79.4736842105,4510.0,8510.0,2905.0
7251.85264901,0.95,1510.0,79.4736842105,4510.0,8510.0,2955.0
7109.98178808,0.95,1510.0,79.4736842105,4510.0,8510.0,3005.0
6968.11092715,0.95,1510.0,79.4736842105,4510.0,8510.0,3055.0
6826.24006623,0.95,1510.0,79.4736842105,4510.0,8510.0,3105.0
6684.3692053,0.95,1510.0,79.4736842105,4510.0,8510.0,3155.0
6542.49834437,0.95,1510.0,79.4736842105,4510.0,8510.0,3205.0
6400.62748344,0.95,1510.0,79.4736842105,4510.0,8510.0,3255.0
6258.75662252,0.95,1510.0,79.4736842105,4510.0,8510.0,3305.0
6116.88576159,0.95,1510.0,79.4736842105,4510.0,8510.0,3355.0
5975.01490066,0.95,1510.0,79.4736842105,4510.0,8510.0,3405.0
5833.14403974,0.95,1510.0,79.4736842105,4510.0,8510.0,3455.0
5691.27317881,0.95,1510.0,79.4736842105,4510.0,8510.0,3505.0
5549.40231788,0.95,1510.0,79.4736842105,4510.0,8510.0,3555.0
5407.53145695,0.95,1510.0,79.4736842105,4510.0,8510.0,3605.0
5265.66059603,0.95,1510.0,79.4736842105,4510.0,8510.0,3655.0
5123.7897351,0.95,1510.0,79.4736842105,4510.0,8510.0,3705.0
4981.91887417,0.95,1510.0,79.4736842105,4510.0,8510.0,3755.0
4840.04801325,0.95,1510.0,79.4736842105,4510.0,8510.0,3805.0
4698.17715232,0.95,1510.0,79.4736842105,4510.0,8510.0,3855.0
4556.30629139,0.95,1510.0,79.4736842105,4510.0,8510.0,3905.0
4414.43543046,0.95,1510.0,79.4736842105,4510.0,8510.0,3955.0
4272.56456954,0.95,1510.0,79.4736842105,4510.0,8510.0,4005.0
4130.69370861,0.95,1510.0,79.4736842105,4510.0,8510.0,4055.0
3988.82284768,0.95,1510.0,79.4736842105,4510.0,8510.0,4105.0
3846.95198675,0.95,1510.0,79.4736842105,4510.0,8510.0,4155.0
3705.08112583,0.95,1510.0,79.4736842105,4510.0,8510.0,4205.0
3563.2102649,0.95,1510.0,79.4736842105,4510.0,8510.0,4255.0
3421.33940397,0.95,1510.0,79.4736842105,4510.0,8510.0,4305.0
3279.46854305,0.95,1510.0,79.4736842105,4510.0,8510.0,4355.0
3137.59768212,0.95,1510.0,79.4736842105,4510.0,8510.0,4405.0
2995.72682119,0.95,1510.0,79.4736842105,4510.0,8510.0,4455.0
2853.85596026,0.95,1510.0,79.4736842105,4510.0,8510.0,4505.0
2711.98509934,0.95,1510.0,79.4736842105,4510.0,8510.0,4555.0
2570.11423841,0.95,1510.0,79.4736842105,4510.0,8510.0,4605.0
2428.24337748,0.95,1510.0,79.4736842105,4510.0,8510.0,4655.0
2286.37251656,0.95,1510.0,79.4736842105,4510.0,8510.0,4705.0
2144.50165563,0.95,1510.0,79.4736842105,4510.0,8510.0,4755.0
2002.6307947,0.95,1510.0,79.4736842105,4510.0,8510.0,4805.0
1860.75993377,0.95,1510.0,79.4736842105,4510.0,8510.0,4855.0
1718.88907285,0.95,1510.0,79.4736842105,4510.0,8510.0,4905.0
1577.01821192,0.95,1510.0,79.4736842105,4510.0,8510.0,4955.0
1435.14735099,0.95,1510.0,79.4736842105,4510.0,8510.0,5005.0
1293.27649007,0.95,1510.0,79.4736842105,4510.0,8510.0,5055.0
1151.40562914,0.95,1510.0,79.4736842105,4510.0,8510.0,5105.0
1009.53476821,0.95,1510.0,79.4736842105,4510.0,8510.0,5155.0
867.663907285,0.95,1510.0,79.4736842105,4510.0,8510.0,5205.0
725.793046358,0.95,1510.0,79.4736842105,4510.0,8510.0,5255.0
583.92218543,0.95,1510.0,79.4736842105,4510.0,8510.0,5305.0
442.051324503,0.95,1510.0,79.4736842105,4510.0,8510.0,5355.0
300.180463576,0.95,1510.0,79.4736842105,4510.0,8510.0,5405.0
158.309602649,0.95,1510.0,79.4736842105,4510.0,8510.0,5455.0
16.4387417219,0.95,1510.0,79.4736842105,4510.0,8510.0,5505.0
16081.5877483,0.95,1510.0,79.4736842105,4510.0,8760.0,5.0
15939.7168874,0.95,1510.0,79.4736842105,4510.0,8760.0,55.0
15797.8460265,0.95,1510.0,79.4736842105,4510.0,8760.0,105.0
15655.9751656,0.95,1510.0,79.4736842105,4510.0,8760.0,155.0
15514.1043046,0.95,1510.0,79.4736842105,4510.0,8760.0,205.0
15372.2334437,0.95,1510.0,79.4736842105,4510.0,8760.0,255.0
15230.3625828,0.95,1510.0,79.4736842105,4510.0,8760.0,305.0
15088.4917219,0.95,1510.0,79.4736842105,4510.0,8760.0,355.0
14946.6208609,0.95,1510.0,79.4736842105,4510.0,8760.0,405.0
14804.75,0.95,1510.0,79.4736842105,4510.0,8760.0,455.0
14662.8791391,0.95,1510.0,79.4736842105,4510.0,8760.0,505.0
14521.0082781,0.95,1510.0,79.4736842105,4510.0,8760.0,555.0
14379.1374172,0.95,1510.0,79.4736842105,4510.0,8760.0,605.0
14237.2665563,0.95,1510.0,79.4736842105,4510.0,8760.0,655.0
14095.3956954,0.95,1510.0,79.4736842105,4510.0,8760.0,705.0
13953.5248344,0.95,1510.0,79.4736842105,4510.0,8760.0,755.0
13811.6539735,0.95,1510.0,79.4736842105,4510.0,8760.0,805.0
13669.7831126,0.95,1510.0,79.4736842105,4510.0,8760.0,855.0
13527.9122517,0.95,1510.0,79.4736842105,4510.0,8760.0,905.0
13386.0413907,0.95,1510.0,79.4736842105,4510.0,8760.0,955.0
13244.1705298,0.95,1510.0,79.4736842105,4510.0,8760.0,1005.0
13102.2996689,0.95,1510.0,79.4736842105,4510.0,8760.0,1055.0
12960.4288079,0.95,1510.0,79.4736842105,4510.0,8760.0,1105.0
12818.557947,0.95,1510.0,79.4736842105,4510.0,8760.0,1155.0
12676.6870861,0.95,1510.0,79.4736842105,4510.0,8760.0,1205.0
12534.8162252,0.95,1510.0,79.4736842105,4510.0,8760.0,1255.0
12392.9453642,0.95,1510.0,79.4736842105,4510.0,8760.0,1305.0
12251.0745033,0.95,1510.0,79.4736842105,4510.0,8760.0,1355.0
12109.2036424,0.95,1510.0,79.4736842105,4510.0,8760.0,1405.0
11967.3327815,0.95,1510.0,79.4736842105,4510.0,8760.0,1455.0
11825.4619205,0.95,1510.0,79.4736842105,4510.0,8760.0,1505.0
11683.5910596,0.95,1510.0,79.4736842105,4510.0,8760.0,1555.0
11541.7201987,0.95,1510.0,79.4736842105,4510.0,8760.0,1605.0
11399.8493377,0.95,1510.0,79.4736842105,4510.0,8760.0,1655.0
11257.9784768,0.95,1510.0,79.4736842105,4510.0,8760.0,1705.0
11116.1076159,0.95,1510.0,79.4736842105,4510.0,8760.0,1755.0
10974.236755,0.95,1510.0,79.4736842105,4510.0,8760.0,1805.0
10832.365894,0.95,1510.0,79.4736842105,4510.0,8760.0,1855.0
10690.4950331,0.95,1510.0,79.4736842105,4510.0,8760.0,1905.0
10548.6241722,0.95,1510.0,79.4736842105,4510.0,8760.0,1955.0
10406.7533113,0.95,1510.0,79.4736842105,4510.0,8760.0,2005.0
10264.8824503,0.95,1510.0,79.4736842105,4510.0,8760.0,2055.0
10123.0115894,0.95,1510.0,79.4736842105,4510.0,8760.0,2105.0
9981.14072848,0.95,1510.0,79.4736842105,4510.0,8760.0,2155.0
9839.26986755,0.95,1510.0,79.4736842105,4510.0,8760.0,2205.0
9697.39900662,0.95,1510.0,79.4736842105,4510.0,8760.0,2255.0
9555.5281457,0.95,1510.0,79.4736842105,4510.0,8760.0,2305.0
9413.65728477,0.95,1510.0,79.4736842105,4510.0,8760.0,2355.0
9271.78642384,0.95,1510.0,79.4736842105,4510.0,8760.0,2405.0
9129.91556291,0.95,1510.0,79.4736842105,4510.0,8760.0,2455.0
8988.04470199,0.95,1510.0,79.4736842105,4510.0,8760.0,2505.0
8846.17384106,0.95,1510.0,79.4736842105,4510.0,8760.0,2555.0
8704.30298013,0.95,1510.0,79.4736842105,4510.0,8760.0,2605.0
8562.43211921,0.95,1510.0,79.4736842105,4510.0,8760.0,2655.0
8420.56125828,0.95,1510.0,79.4736842105,4510.0,8760.0,2705.0
8278.69039735,0.95,1510.0,79.4736842105,4510.0,8760.0,2755.0
8136.81953642,0.95,1510.0,79.4736842105,4510.0,8760.0,2805.0
7994.9486755,0.95,1510.0,79.4736842105,4510.0,8760.0,2855.0
7853.07781457,0.95,1510.0,79.4736842105,4510.0,8760.0,2905.0
7711.20695364,0.95,1510.0,79.4736842105,4510.0,8760.0,2955.0
7569.33609272,0.95,1510.0,79.4736842105,4510.0,8760.0,3005.0
7427.46523179,0.95,1510.0,79.4736842105,4510.0,8760.0,3055.0
7285.59437086,0.95,1510.0,79.4736842105,4510.0,8760.0,3105.0
7143.72350993,0.95,1510.0,79.4736842105,4510.0,8760.0,3155.0
7001.85264901,0.95,1510.0,79.4736842105,4510.0,8760.0,3205.0
6859.98178808,0.95,1510.0,79.4736842105,4510.0,8760.0,3255.0
6718.11092715,0.95,1510.0,79.4736842105,4510.0,8760.0,3305.0
6576.24006623,0.95,1510.0,79.4736842105,4510.0,8760.0,3355.0
6434.3692053,0.95,1510.0,79.4736842105,4510.0,8760.0,3405.0
6292.49834437,0.95,1510.0,79.4736842105,4510.0,8760.0,3455.0
6150.62748344,0.95,1510.0,79.4736842105,4510.0,8760.0,3505.0
6008.75662252,0.95,1510.0,79.4736842105,4510.0,8760.0,3555.0
5866.88576159,0.95,1510.0,79.4736842105,4510.0,8760.0,3605.0
5725.01490066,0.95,1510.0,79.4736842105,4510.0,8760.0,3655.0
5583.14403974,0.95,1510.0,79.4736842105,4510.0,8760.0,3705.0
5441.27317881,0.95,1510.0,79.4736842105,4510.0,8760.0,3755.0
5299.40231788,0.95,1510.0,79.4736842105,4510.0,8760.0,3805.0
5157.53145695,0.95,1510.0,79.4736842105,4510.0,8760.0,3855.0
5015.66059603,0.95,1510.0,79.4736842105,4510.0,8760.0,3905.0
4873.7897351,0.95,1510.0,79.4736842105,4510.0,8760.0,3955.0
4731.91887417,0.95,1510.0,79.4736842105,4510.0,8760.0,4005.0
4590.04801325,0.95,1510.0,79.4736842105,4510.0,8760.0,4055.0
4448.17715232,0.95,1510.0,79.4736842105,4510.0,8760.0,4105.0
4306.30629139,0.95,1510.0,79.4736842105,4510.0,8760.0,4155.0
4164.43543046,0.95,1510.0,79.4736842105,4510.0,8760.0,4205.0
4022.56456954,0.95,1510.0,79.4736842105,4510.0,8760.0,4255.0
3880.69370861,0.95,1510.0,79.4736842105,4510.0,8760.0,4305.0
3738.82284768,0.95,1510.0,79.4736842105,4510.0,8760.0,4355.0
3596.95198675,0.95,1510.0,79.4736842105,4510.0,8760.0,4405.0
3455.08112583,0.95,1510.0,79.4736842105,4510.0,8760.0,4455.0
3313.2102649,0.95,1510.0,79.4736842105,4510.0,8760.0,4505.0
3171.33940397,0.95,1510.0,79.4736842105,4510.0,8760.0,4555.0
3029.46854305,0.95,1510.0,79.4736842105,4510.0,8760.0,4605.0
2887.59768212,0.95,1510.0,79.4736842105,4510.0,8760.0,4655.0
2745.72682119,0.95,1510.0,79.4736842105,4510.0,8760.0,4705.0
2603.85596026,0.95,1510.0,79.4736842105,4510.0,8760.0,4755.0
2461.98509934,0.95,1510.0,79.4736842105,4510.0,8760.0,4805.0
2320.11423841,0.95,1510.0,79.4736842105,4510.0,8760.0,4855.0
2178.24337748,0.95,1510.0,79.4736842105,4510.0,8760.0,4905.0
2036.37251656,0.95,1510.0,79.4736842105,4510.0,8760.0,4955.0
1894.50165563,0.95,1510.0,79.4736842105,4510.0,8760.0,5005.0
1752.6307947,0.95,1510.0,79.4736842105,4510.0,8760.0,5055.0
1610.75993377,0.95,1510.0,79.4736842105,4510.0,8760.0,5105.0
1468.88907285,0.95,1510.0,79.4736842105,4510.0,8760.0,5155.0
1327.01821192,0.95,1510.0,79.4736842105,4510.0,8760.0,5205.0
1185.14735099,0.95,1510.0,79.4736842105,4510.0,8760.0,5255.0
1043.27649007,0.95,1510.0,79.4736842105,4510.0,8760.0,5305.0
901.405629139,0.95,1510.0,79.4736842105,4510.0,8760.0,5355.0
759.534768212,0.95,1510.0,79.4736842105,4510.0,8760.0,5405.0
617.663907285,0.95,1510.0,79.4736842105,4510.0,8760.0,5455.0
475.793046358,0.95,1510.0,79.4736842105,4510.0,8760.0,5505.0
333.92218543,0.95,1510.0,79.4736842105,4510.0,8760.0,5555.0
192.051324503,0.95,1510.0,79.4736842105,4510.0,8760.0,5605.0
50.1804635762,0.95,1510.0,79.4736842105,4510.0,8760.0,5655.0
16540.942053,0.95,1510.0,79.4736842105,4510.0,9010.0,5.0
16399.0711921,0.95,1510.0,79.4736842105,4510.0,9010.0,55.0
16257.2003311,0.95,1510.0,79.4736842105,4510.0,9010.0,105.0
16115.3294702,0.95,1510.0,79.4736842105,4510.0,9010.0,155.0
15973.4586093,0.95,1510.0,79.4736842105,4510.0,9010.0,205.0
15831.5877483,0.95,1510.0,79.4736842105,4510.0,9010.0,255.0
15689.7168874,0.95,1510.0,79.4736842105,4510.0,9010.0,305.0
15547.8460265,0.95,1510.0,79.4736842105,4510.0,9010.0,355.0
15405.9751656,0.95,1510.0,79.4736842105,4510.0,9010.0,405.0
15264.1043046,0.95,1510.0,79.4736842105,4510.0,9010.0,455.0
15122.2334437,0.95,1510.0,79.4736842105,4510.0,9010.0,505.0
14980.3625828,0.95,1510.0,79.4736842105,4510.0,9010.0,555.0
14838.4917219,0.95,1510.0,79.4736842105,4510.0,9010.0,605.0
14696.6208609,0.95,1510.0,79.4736842105,4510.0,9010.0,655.0
14554.75,0.95,1510.0,79.4736842105,4510.0,9010.0,705.0
14412.8791391,0.95,1510.0,79.4736842105,4510.0,9010.0,755.0
14271.0082781,0.95,1510.0,79.4736842105,4510.0,9010.0,805.0
14129.1374172,0.95,1510.0,79.4736842105,4510.0,9010.0,855.0
13987.2665563,0.95,1510.0,79.4736842105,4510.0,9010.0,905.0
13845.3956954,0.95,1510.0,79.4736842105,4510.0,9010.0,955.0
13703.5248344,0.95,1510.0,79.4736842105,4510.0,9010.0,1005.0
13561.6539735,0.95,1510.0,79.4736842105,4510.0,9010.0,1055.0
13419.7831126,0.95,1510.0,79.4736842105,4510.0,9010.0,1105.0
13277.9122517,0.95,1510.0,79.4736842105,4510.0,9010.0,1155.0
13136.0413907,0.95,1510.0,79.4736842105,4510.0,9010.0,1205.0
12994.1705298,0.95,1510.0,79.4736842105,4510.0,9010.0,1255.0
12852.2996689,0.95,1510.0,79.4736842105,4510.0,9010.0,1305.0
12710.4288079,0.95,1510.0,79.4736842105,4510.0,9010.0,1355.0
12568.557947,0.95,1510.0,79.4736842105,4510.0,9010.0,1405.0
12426.6870861,0.95,1510.0,79.4736842105,4510.0,9010.0,1455.0
12284.8162252,0.95,1510.0,79.4736842105,4510.0,9010.0,1505.0
12142.9453642,0.95,1510.0,79.4736842105,4510.0,9010.0,1555.0
12001.0745033,0.95,1510.0,79.4736842105,4510.0,9010.0,1605.0
11859.2036424,0.95,1510.0,79.4736842105,4510.0,9010.0,1655.0
11717.3327815,0.95,1510.0,79.4736842105,4510.0,9010.0,1705.0
11575.4619205,0.95,1510.0,79.4736842105,4510.0,9010.0,1755.0
11433.5910596,0.95,1510.0,79.4736842105,4510.0,9010.0,1805.0
11291.7201987,0.95,1510.0,79.4736842105,4510.0,9010.0,1855.0
11149.8493377,0.95,1510.0,79.4736842105,4510.0,9010.0,1905.0
11007.9784768,0.95,1510.0,79.4736842105,4510.0,9010.0,1955.0
10866.1076159,0.95,1510.0,79.4736842105,4510.0,9010.0,2005.0
10724.236755,0.95,1510.0,79.4736842105,4510.0,9010.0,2055.0
10582.365894,0.95,1510.0,79.4736842105,4510.0,9010.0,2105.0
10440.4950331,0.95,1510.0,79.4736842105,4510.0,9010.0,2155.0
10298.6241722,0.95,1510.0,79.4736842105,4510.0,9010.0,2205.0
10156.7533113,0.95,1510.0,79.4736842105,4510.0,9010.0,2255.0
10014.8824503,0.95,1510.0,79.4736842105,4510.0,9010.0,2305.0
9873.0115894,0.95,1510.0,79.4736842105,4510.0,9010.0,2355.0
9731.14072848,0.95,1510.0,79.4736842105,4510.0,9010.0,2405.0
9589.26986755,0.95,1510.0,79.4736842105,4510.0,9010.0,2455.0
9447.39900662,0.95,1510.0,79.4736842105,4510.0,9010.0,2505.0
9305.5281457,0.95,1510.0,79.4736842105,4510.0,9010.0,2555.0
9163.65728477,0.95,1510.0,79.4736842105,4510.0,9010.0,2605.0
9021.78642384,0.95,1510.0,79.4736842105,4510.0,9010.0,2655.0
8879.91556291,0.95,1510.0,79.4736842105,4510.0,9010.0,2705.0
8738.04470199,0.95,1510.0,79.4736842105,4510.0,9010.0,2755.0
8596.17384106,0.95,1510.0,79.4736842105,4510.0,9010.0,2805.0
8454.30298013,0.95,1510.0,79.4736842105,4510.0,9010.0,2855.0
8312.43211921,0.95,1510.0,79.4736842105,4510.0,9010.0,2905.0
8170.56125828,0.95,1510.0,79.4736842105,4510.0,9010.0,2955.0
8028.69039735,0.95,1510.0,79.4736842105,4510.0,9010.0,3005.0
7886.81953642,0.95,1510.0,79.4736842105,4510.0,9010.0,3055.0
7744.9486755,0.95,1510.0,79.4736842105,4510.0,9010.0,3105.0
7603.07781457,0.95,1510.0,79.4736842105,4510.0,9010.0,3155.0
7461.20695364,0.95,1510.0,79.4736842105,4510.0,9010.0,3205.0
7319.33609272,0.95,1510.0,79.4736842105,4510.0,9010.0,3255.0
7177.46523179,0.95,1510.0,79.4736842105,4510.0,9010.0,3305.0
7035.59437086,0.95,1510.0,79.4736842105,4510.0,9010.0,3355.0
6893.72350993,0.95,1510.0,79.4736842105,4510.0,9010.0,3405.0
6751.85264901,0.95,1510.0,79.4736842105,4510.0,9010.0,3455.0
6609.98178808,0.95,1510.0,79.4736842105,4510.0,9010.0,3505.0
6468.11092715,0.95,1510.0,79.4736842105,4510.0,9010.0,3555.0
6326.24006623,0.95,1510.0,79.4736842105,4510.0,9010.0,3605.0
6184.3692053,0.95,1510.0,79.4736842105,4510.0,9010.0,3655.0
6042.49834437,0.95,1510.0,79.4736842105,4510.0,9010.0,3705.0
5900.62748344,0.95,1510.0,79.4736842105,4510.0,9010.0,3755.0
5758.75662252,0.95,1510.0,79.4736842105,4510.0,9010.0,3805.0
5616.88576159,0.95,1510.0,79.4736842105,4510.0,9010.0,3855.0
5475.01490066,0.95,1510.0,79.4736842105,4510.0,9010.0,3905.0
5333.14403974,0.95,1510.0,79.4736842105,4510.0,9010.0,3955.0
5191.27317881,0.95,1510.0,79.4736842105,4510.0,9010.0,4005.0
5049.40231788,0.95,1510.0,79.4736842105,4510.0,9010.0,4055.0
4907.53145695,0.95,1510.0,79.4736842105,4510.0,9010.0,4105.0
4765.66059603,0.95,1510.0,79.4736842105,4510.0,9010.0,4155.0
4623.7897351,0.95,1510.0,79.4736842105,4510.0,9010.0,4205.0
4481.91887417,0.95,1510.0,79.4736842105,4510.0,9010.0,4255.0
4340.04801325,0.95,1510.0,79.4736842105,4510.0,9010.0,4305.0
4198.17715232,0.95,1510.0,79.4736842105,4510.0,9010.0,4355.0
4056.30629139,0.95,1510.0,79.4736842105,4510.0,9010.0,4405.0
3914.43543046,0.95,1510.0,79.4736842105,4510.0,9010.0,4455.0
3772.56456954,0.95,1510.0,79.4736842105,4510.0,9010.0,4505.0
3630.69370861,0.95,1510.0,79.4736842105,4510.0,9010.0,4555.0
3488.82284768,0.95,1510.0,79.4736842105,4510.0,9010.0,4605.0
3346.95198675,0.95,1510.0,79.4736842105,4510.0,9010.0,4655.0
3205.08112583,0.95,1510.0,79.4736842105,4510.0,9010.0,4705.0
3063.2102649,0.95,1510.0,79.4736842105,4510.0,9010.0,4755.0
2921.33940397,0.95,1510.0,79.4736842105,4510.0,9010.0,4805.0
2779.46854305,0.95,1510.0,79.4736842105,4510.0,9010.0,4855.0
2637.59768212,0.95,1510.0,79.4736842105,4510.0,9010.0,4905.0
2495.72682119,0.95,1510.0,79.4736842105,4510.0,9010.0,4955.0
2353.85596026,0.95,1510.0,79.4736842105,4510.0,9010.0,5005.0
2211.98509934,0.95,1510.0,79.4736842105,4510.0,9010.0,5055.0
2070.11423841,0.95,1510.0,79.4736842105,4510.0,9010.0,5105.0
1928.24337748,0.95,1510.0,79.4736842105,4510.0,9010.0,5155.0
1786.37251656,0.95,1510.0,79.4736842105,4510.0,9010.0,5205.0
1644.50165563,0.95,1510.0,79.4736842105,4510.0,9010.0,5255.0
1502.6307947,0.95,1510.0,79.4736842105,4510.0,9010.0,5305.0
1360.75993377,0.95,1510.0,79.4736842105,4510.0,9010.0,5355.0
1218.88907285,0.95,1510.0,79.4736842105,4510.0,9010.0,5405.0
1077.01821192,0.95,1510.0,79.4736842105,4510.0,9010.0,5455.0
935.147350993,0.95,1510.0,79.4736842105,4510.0,9010.0,5505.0
793.276490066,0.95,1510.0,79.4736842105,4510.0,9010.0,5555.0
651.405629139,0.95,1510.0,79.4736842105,4510.0,9010.0,5605.0
509.534768212,0.95,1510.0,79.4736842105,4510.0,9010.0,5655.0
367.663907285,0.95,1510.0,79.4736842105,4510.0,9010.0,5705.0
225.793046358,0.95,1510.0,79.4736842105,4510.0,9010.0,5755.0
83.9221854305,0.95,1510.0,79.4736842105,4510.0,9010.0,5805.0
17000.2963576,0.95,1510.0,79.4736842105,4510.0,9260.0,5.0
16858.4254967,0.95,1510.0,79.4736842105,4510.0,9260.0,55.0
16716.5546358,0.95,1510.0,79.4736842105,4510.0,9260.0,105.0
16574.6837748,0.95,1510.0,79.4736842105,4510.0,9260.0,155.0
16432.8129139,0.95,1510.0,79.4736842105,4510.0,9260.0,205.0
16290.942053,0.95,1510.0,79.4736842105,4510.0,9260.0,255.0
16149.0711921,0.95,1510.0,79.4736842105,4510.0,9260.0,305.0
16007.2003311,0.95,1510.0,79.4736842105,4510.0,9260.0,355.0
15865.3294702,0.95,1510.0,79.4736842105,4510.0,9260.0,405.0
15723.4586093,0.95,1510.0,79.4736842105,4510.0,9260.0,455.0
15581.5877483,0.95,1510.0,79.4736842105,4510.0,9260.0,505.0
15439.7168874,0.95,1510.0,79.4736842105,4510.0,9260.0,555.0
15297.8460265,0.95,1510.0,79.4736842105,4510.0,9260.0,605.0
15155.9751656,0.95,1510.0,79.4736842105,4510.0,9260.0,655.0
15014.1043046,0.95,1510.0,79.4736842105,4510.0,9260.0,705.0
14872.2334437,0.95,1510.0,79.4736842105,4510.0,9260.0,755.0
14730.3625828,0.95,1510.0,79.4736842105,4510.0,9260.0,805.0
14588.4917219,0.95,1510.0,79.4736842105,4510.0,9260.0,855.0
14446.6208609,0.95,1510.0,79.4736842105,4510.0,9260.0,905.0
14304.75,0.95,1510.0,79.4736842105,4510.0,9260.0,955.0
14162.8791391,0.95,1510.0,79.4736842105,4510.0,9260.0,1005.0
14021.0082781,0.95,1510.0,79.4736842105,4510.0,9260.0,1055.0
13879.1374172,0.95,1510.0,79.4736842105,4510.0,9260.0,1105.0
13737.2665563,0.95,1510.0,79.4736842105,4510.0,9260.0,1155.0
13595.3956954,0.95,1510.0,79.4736842105,4510.0,9260.0,1205.0
13453.5248344,0.95,1510.0,79.4736842105,4510.0,9260.0,1255.0
13311.6539735,0.95,1510.0,79.4736842105,4510.0,9260.0,1305.0
13169.7831126,0.95,1510.0,79.4736842105,4510.0,9260.0,1355.0
13027.9122517,0.95,1510.0,79.4736842105,4510.0,9260.0,1405.0
12886.0413907,0.95,1510.0,79.4736842105,4510.0,9260.0,1455.0
12744.1705298,0.95,1510.0,79.4736842105,4510.0,9260.0,1505.0
12602.2996689,0.95,1510.0,79.4736842105,4510.0,9260.0,1555.0
12460.4288079,0.95,1510.0,79.4736842105,4510.0,9260.0,1605.0
12318.557947,0.95,1510.0,79.4736842105,4510.0,9260.0,1655.0
12176.6870861,0.95,1510.0,79.4736842105,4510.0,9260.0,1705.0
12034.8162252,0.95,1510.0,79.4736842105,4510.0,9260.0,1755.0
11892.9453642,0.95,1510.0,79.4736842105,4510.0,9260.0,1805.0
11751.0745033,0.95,1510.0,79.4736842105,4510.0,9260.0,1855.0
11609.2036424,0.95,1510.0,79.4736842105,4510.0,9260.0,1905.0
11467.3327815,0.95,1510.0,79.4736842105,4510.0,9260.0,1955.0
11325.4619205,0.95,1510.0,79.4736842105,4510.0,9260.0,2005.0
11183.5910596,0.95,1510.0,79.4736842105,4510.0,9260.0,2055.0
11041.7201987,0.95,1510.0,79.4736842105,4510.0,9260.0,2105.0
10899.8493377,0.95,1510.0,79.4736842105,4510.0,9260.0,2155.0
10757.9784768,0.95,1510.0,79.4736842105,4510.0,9260.0,2205.0
10616.1076159,0.95,1510.0,79.4736842105,4510.0,9260.0,2255.0
